,0,1,2,3
1790,-0.010895582516339606,-0.012780426781006767,0.0039044377750144504,0.018804157735700648
1791,-0.009429575580649994,-0.006149547513504456,0.001994326871689895,-0.005231088816524093
1792,-0.02123241406067645,0.002277678233268716,-0.005976890524690239,0.0001490875989752535
1793,-0.013298908656658958,0.0023494745959012514,-0.006583807736723682,-0.010210835944995276
1794,-0.00204168610128198,-0.00024351285500523624,-0.002089631713313073,-0.00886789620290288
1795,0.0005380657625242074,-0.008545137548593354,0.002669528409912963,-0.0007027123527509156
1796,0.011005824817868161,0.003557691506813414,-0.015212485026719786,0.01610948860880495
1797,-0.007323584152031169,0.022850037976164132,0.004859726453338771,0.003385441501063051
1798,0.006158688693698137,-0.0022750454373436204,0.007700847106022404,-0.006925529785704539
1799,-0.01745501444411586,-0.0005807311626746823,0.00153498337462801,0.011253964620530086
1800,0.00016452117016247986,0.0006031671519643421,0.015165446409500493,-0.004730605888592636
1801,-0.009970547866367748,-0.01244321547605897,-0.0006911134513309843,-0.017537269773743244
1802,-0.0023206595660158675,0.01323407447091662,0.004016290795366977,0.004806127624026932
1803,0.00944910412833345,0.010173189720200931,-0.0021888979285024294,0.0005844033861101066
1804,-0.0047620547750845295,0.025900628710507943,0.004827187305032776,-0.019419770434449018
1805,0.012292495998318014,0.010311626447628947,0.0025784117251864084,0.00038331680946483037
1806,0.0014573743646333235,0.01665318682049532,0.008491468759713607,-0.005066806583129011
1807,-0.005000782157782943,0.0036948237697208273,-0.015524144279697685,0.0037871004283229347
1808,-0.0024922560245332777,0.0011450115834367874,-0.021233026654999952,0.004308828722689674
1809,0.004241569379764426,0.011789115454814222,0.017582591147232686,0.017511416486396765
1810,0.007192925443239423,0.015315090309738075,-0.0053208450489993986,0.004025679325131738
1811,0.00677558842439077,-0.007960727376635656,-0.003752276437505735,0.012028496436061163
1812,-0.002751297480759312,0.006662225054821757,0.006726835903148992,0.005791927052172982
1813,0.01518925234660578,-0.004671222884228568,0.019224916035061917,-0.007320860977989346
1814,-0.006436484239776024,-0.0050375110818358885,0.006304642280943077,-0.0030882212565004875
1815,-0.00477788184703928,-0.003920649730132799,-0.007034086291997962,-0.011803681396018244
1816,-0.021498231999679984,0.0010890556988141888,-0.007367662862903008,-0.016473127877550498
1817,0.013156920962338742,0.02150894385346075,-0.007702625523549793,-0.0038222161901012657
1818,-0.001453123754726521,0.001810191507323007,-0.016141924941632236,0.014630053504308176
1819,-0.005059494439451654,0.011378626694432344,0.005497340675357174,0.009907206580354603
1820,0.01743320553640191,-0.0171631477850165,0.016677798348979426,0.0027425625311919386
1821,0.00807748446717688,0.004365627451526843,-0.008431869755607883,-0.004708207559420887
1822,0.020580327446254508,0.006084594931060337,0.00042423663486082004,0.014084323851149707
1823,0.00023955903687055145,-0.014116932272845347,0.027651084851073135,0.01562293503484032
1824,0.00417928290812926,-0.004693989213799972,-0.011337109814811853,0.004695924142992384
1825,-0.012027430521870799,0.025313699710110896,-0.016718082614288376,-0.018554163858950718
1826,0.002334827632201682,-0.015208623513573194,-0.01331665956839979,0.0016474889336424102
1827,0.01577355072144959,-0.0011318391208643814,-0.00426868995887623,-0.0005061862855281218
1828,-0.005939996739229879,-0.0010102916476153018,-0.0033062901266879496,-0.007732784623123981
1829,-0.011472128196934838,-0.0124440953651675,-0.005617262382853082,0.0014320078064657803
1830,-0.003309466575932763,-0.006982833820449774,0.010815114498350209,-0.002926924978358771
1831,-0.006345072846977143,0.0022712698333521744,-0.01353477274319302,-0.016151300096575026
1832,0.0142564063346745,0.0029284181718860886,-0.00347107563891418,0.008420980122009024
1833,0.01573642363173352,-0.004896783016071881,-0.0019157319592602797,-0.0008507689552537737
1834,-0.0004033939195568127,-0.004087154901963574,0.005925744211183549,0.006459162668417189
1835,0.0028802416091558616,0.016971961230738363,-0.016214101437718478,-0.0016672257172876757
1836,-0.00907296671302075,0.014483387463463239,0.0005075267147234597,-0.0024557032472929613
1837,-0.0020291764125055164,-0.014799702450837731,-0.00426346531484108,-0.011329298960067728
1838,0.0018729995933828621,-0.006293284563742379,0.014945974730327962,-0.006903866384908325
1839,-0.011305946363513772,-0.0017112392220443183,-0.0011968439444891032,-0.0019989827050962013
1840,0.01229657998800814,-0.009879753529832712,0.007149952348517771,0.0010299169901846403
1841,0.011456975289838344,0.0019831053639011546,-0.009930868745101054,0.009454950492537391
1842,-0.0014091121695764864,0.020008693597781943,0.00401192581540943,0.004213731421955851
1843,0.006450445162070824,-0.001524538674579581,-0.019298596366076975,0.0155363204240894
1844,-0.006855157455206356,-0.0010682125502256801,0.01168586519140266,0.02343655479339612
1845,0.00641556887003319,-0.001896067034376645,0.005279757135669352,-0.001659913763114917
1846,-0.005562592928016693,-0.0034436386749663794,-0.011794191967224392,0.012973233118447336
1847,0.0028205267217153176,-0.011299534324122867,-0.011894524199947994,-0.007713901336144218
1848,-0.0034377971234197265,0.001219642019203795,0.017360508797787333,-0.00373534361409839
1849,-0.016097178670791683,0.009713164314980826,0.005990260791644826,-0.004967069447510474
1850,0.001668381794653094,0.013530102095926103,-0.015211179479422169,-0.0006945792597381008
1851,0.0031055071331702005,0.009903040237030121,0.01219589180451581,0.01780524902969669
1852,-0.009949202266379551,0.010237637330947154,-0.0019733227795573935,0.007271144664394908
1853,0.00047300114934951124,0.008929432531837717,0.002565043341502046,-0.0164656760527166
1854,-0.00417912691568302,-0.0036862225196541806,-0.020565539570699145,0.027180913370672476
1855,-0.008991991996264324,-0.008652061139076133,-0.005367278253023019,0.0002669052879999313
1856,-0.003271351558377655,-0.00022289882435711577,-0.006364689305476661,0.008450640992427995
1857,0.009443863313521348,0.002467576876200566,0.002833588944815365,0.006729790702881057
1858,-0.013073912985284859,-0.012377891896823643,-0.011897795192205234,0.0028141493288026736
1859,-0.016461251684364814,0.0017704640176426736,0.00021401094396693301,-0.00240453481748856
1860,-0.014631742270013688,-0.0051866252637094495,0.011056838107479325,0.0016050843267455134
1861,0.011087295608352836,0.0011540149731784249,0.0022626359329773783,-0.002801843717653722
1862,-0.009672548436095168,0.003296572147138155,-0.02310868375381555,0.020046312478555667
1863,-0.0008101826206828361,-0.0029820228194156113,0.008516515578068306,-0.005283280862983312
1864,-0.003012714105779677,-0.008756345891480185,-0.006839392942828995,0.006338578634290543
1865,0.0010447758248199209,0.011556722910461609,0.011690611901812547,0.005817663890448473
1866,-0.004576562504937876,-0.005417979014138444,-0.014116421304805905,0.02066146670940959
1867,0.0040723126445833336,0.012332342792436208,0.006285459048447056,-0.005481557529337456
1868,-0.01289116739276869,0.002580573336918564,-0.008886750527760303,-0.007056669154122168
1869,0.015584181887303329,-0.009254966931473211,-0.0027975153936299797,0.0022370987573759266
1870,4.34162178917269e-05,0.004979918587259331,-0.006086397997514662,0.023518627492688488
1871,0.00726408722327414,0.000696532795723155,0.00339621689341205,0.008212812127438043
1872,0.007126729271013357,-0.0007238122989074453,0.016669853883665844,0.02661831283016326
1873,-0.0017524368636753663,-9.26231898444911e-05,0.01543413941738141,-0.004157805661931025
1874,0.007697124339951926,0.0013070700588828498,-0.01629787681252575,0.009675941080991832
1875,0.0033385329766270747,-0.010500922521215778,0.004771572448139457,0.00907438909150493
1876,0.0011380738008502586,-0.014802023202548408,-0.01650087274832914,0.008755417581477028
1877,-0.02164599485260038,-0.0011739776918567523,0.0074228016799283755,-0.008453434822503963
1878,-0.008410833891204615,0.010857299511593827,-0.0003263995085293212,0.0027262867756049224
1879,0.012655792782105208,-0.002304684264718616,-0.003779364435590308,-0.0065935099412421806
1880,0.002304880881240621,0.00571198741441461,0.01365155568813299,9.854623134472438e-05
1881,0.0042056990926988514,0.012623614444883365,0.0006403344636840833,0.008647237985198382
1882,-0.008988528139486916,-0.00037163490537291604,0.009049310536467577,-0.012636928381455782
1883,0.010240192527780289,0.0021660988755406335,0.0023248022561342327,0.022700467741388036
1884,0.006854065892962833,-0.007730029833225283,-0.002145541281588784,0.013679515012736223
1885,0.0016147006426735883,-0.004930716844168226,0.014189303056396194,0.0023785720673532955
1886,0.013202917672259024,-0.00885003186710617,-0.005013088056225323,-0.0054114727552365075
1887,-0.014844243180638185,0.011825377654092698,-0.003991547190353649,0.018340458971277195
1888,-0.010227214376460242,-0.015776849542177843,0.0064412491076102215,-0.019133135224688444
1889,0.011147992460664325,0.008945186287555541,0.004029424912400559,0.007827859818287182
1890,-0.012435731395741272,-0.015671314522853273,0.009792576577126818,0.014470442079479857
1891,0.027096864221672668,-0.003759372827325697,-0.008089553882735658,-0.00419914554195895
1892,0.011314182063785353,-0.0023323950915864386,0.004365114560097518,0.007585658462875525
1893,-0.010994689070658353,0.017088102040553468,-0.010301332586325953,-0.012783699319561647
1894,-0.0023966760691046733,0.008483103251191372,0.01188403135976485,-0.004225732133378829
1895,-0.006287834745700933,0.004684783338871826,-0.011233440584011848,-0.002553575200707574
1896,0.0040257931392888606,-0.0007522447562850469,-0.008771031742227988,-0.005880523410611709
1897,3.818156262058393e-06,-0.005252054965477565,-0.023749013286807966,-0.00856611522560573
1898,-0.020033543397585948,-0.015279767716671491,0.005416788415019269,0.009669284632899925
1899,-0.010625983205912968,0.0101400270752387,4.255171923402247e-05,0.009293423911137846
1900,-0.008045798904208474,-0.0020781936769233675,-0.0006450404035349105,-0.019135576361499228
1901,-0.005481030790821966,0.0074638469041494356,0.008802834712265043,0.01608867816615477
1902,-0.025230747124186364,-0.0021191636532198834,0.015970184514500062,-0.0033004841469098036
1903,-0.003188464898465388,0.010116494370073096,-0.00781953705688987,0.008211538957041124
1904,0.010008433114597523,-0.0026141211510762727,0.0024291808887949716,-0.01003874023777081
1905,0.0019079612836261856,-0.013520323663886957,-0.013959755602315084,0.019853343736981464
1906,-0.018214138522799125,-0.005466528664610759,-0.001689490936254147,-0.0026892104081524164
1907,-0.0053292921213192,0.016260318769416846,8.894416147217818e-05,0.002755044694486053
1908,0.011980944243658804,0.00851499615900154,-0.013837874381636509,0.0024882826255753932
1909,-0.0037393692051501197,-5.073622932884267e-06,0.0010977091569488397,-0.004207379263512772
1910,0.007027223179748278,0.007483043314827633,-0.02013998336382902,-0.0014127205715446303
1911,0.020362908002916312,-0.008113039912603318,-0.007947528429625197,-0.0002768517666660168
1912,0.0022043392824154543,0.006789340338556819,-0.007411992593331995,-0.0030520452635845606
1913,-0.006157083101161878,0.01834700216694684,-0.010957876397687617,0.003440250308995023
1914,0.007036921908192156,0.0013596306415057937,0.014559635405087222,-0.010450203419019527
1915,0.01217867733416582,-0.0009313045813626854,0.0006671337755484794,-0.013468929923229168
1916,0.007054619700285942,0.017719760930816456,-0.005243296629608648,0.007152324640948631
1917,-0.0034591789341898494,0.01456964008322676,-0.008111848983165568,-0.008697909946172937
1918,0.0034975477786994896,0.002670442999949363,0.014104670027755636,0.01678648888333063
1919,0.008526997582873286,-0.011444802305316056,-0.0029781550174658527,0.02456526950402069
1920,0.000988670584202828,0.013884140935427062,-0.0002562626070530292,-0.005419266490495156
1921,-0.006676061174902091,-0.0008326486922057056,0.0003851888704626056,0.015976424915287325
1922,0.025253376540060938,0.002825864957257359,0.0048667674718921175,0.01943379296870843
1923,0.001034714332947855,-0.003089739017000446,0.0004905352264108589,-0.009410636903204081
1924,-0.010014940740668847,0.006481388261862902,-0.005327401082105216,0.005708765549469843
1925,-0.005734033460562159,0.021443023388184233,0.004774971708328541,0.01836289283898812
1926,-0.010147696291248464,0.005257486609383106,0.00521759452413574,0.0010116701509935027
1927,0.0036034360816498668,-0.014484518075890166,0.0012976187655364794,0.02105547843517377
1928,-0.00484547790179918,0.0003330524141239684,-0.004865315191246473,-0.020617038529351588
1929,0.013460562220716595,0.0036757692667306182,-0.009178490903900091,0.0030293789613024323
1930,0.007038250320023137,-0.004414403337403215,0.008384880642877483,-0.005080413345287306
1931,0.007007771883343315,0.016713176813976827,0.0014201133340717195,-0.002507112765743449
1932,-0.009431264113423017,0.003949250372540338,0.006340394671184737,0.001810635534769704
1933,0.004669431249360942,0.004630726723042109,0.011154596868358587,-0.005258239199083196
1934,-0.007500692954226484,0.0018040412500750077,0.013128506471484738,-0.007926166729443187
1935,-0.014086311707698465,-0.0027477793301189037,0.009439550266155524,-0.016264299786796693
1936,0.0019436149722671732,0.009854951150591432,-0.0023268762465082178,0.0035959436418836564
1937,0.004284526660727915,0.00405586689163495,-0.005606090500914498,-0.010726821227575248
1938,-0.0033640901672727652,-0.002354555466643966,-0.005482223176363922,-0.007497007796241268
1939,0.003545423981619094,0.008681183281443223,0.02418125967774929,-0.002154906037815338
1940,-0.01198526654296595,0.006110952852522164,0.0023511923900578872,0.011792344241119676
1941,0.003487547599554552,-0.0007867613685483215,-0.018864197753009543,-0.0013591090165653154
1942,0.0030185777969994987,0.01491882402850803,-0.0002186091995737457,0.011017186396118829
1943,-0.0016187494562447608,-0.015114244389751204,-0.01629860557459029,0.00039844845112469563
1944,-0.0030519655417921526,-0.018681070015002642,-0.002720328691866183,0.00909121960550821
1945,0.010931528531902265,0.01299062922644138,-0.010162049881155167,0.0017914509432938493
1946,-0.004237584662061361,0.0011538349752094547,-0.0024252893029573005,0.009815684218721818
1947,0.003949199937636713,-0.004576883448353862,-0.006031650641103423,0.012687962315698178
1948,-0.009284673307655165,-0.002830132390280236,0.01167587313435925,0.015215733074455123
1949,0.0035573827546535692,0.0031618544360655677,-0.004258193670286505,0.0022962952447673304
1950,-0.0001446970397388603,0.0032241117996606276,0.0041519307047157075,0.014072714412279605
1951,-0.011433989565308207,0.013605013478440198,0.008526165566866042,-0.0010967472049746231
1952,-0.0034537183106907827,-0.010678492028267402,0.003720540399364038,0.009701148223287116
1953,-0.0037201695150204904,-0.0015442768871704348,0.0012003611375048149,-0.009397482059831678
1954,-0.01977064122046956,0.008276629525824924,0.009327126412521895,-0.006733809297195589
1955,-0.010867014722213552,0.013257930631386097,-0.012267265808429568,0.0029650271211477184
1956,0.00862672850610901,-0.0008931161567440649,-0.018343438539610093,-0.0068082149059378394
1957,-0.01664664889714326,0.018816703572213767,0.008752065182333409,-0.013529241211079146
1958,0.007405513362656082,0.007525966247002215,-0.008256840090641291,-0.003486799708373566
1959,-0.0030821653029741085,0.006576423954468404,0.0022464366797277525,0.0054306909701834615
1960,0.009161530201643835,0.003292982846228075,-0.008212498699599332,0.0035441308695290516
1961,0.008532959912831943,0.009751774887615822,-0.0007171147012309761,-9.582182002134652e-05
1962,-0.011094444716402007,0.00614264216348795,-0.010600533545253856,0.006675535047342942
1963,-0.018518223681933843,-0.012361956692659336,-0.000188290428921417,-0.006748423033315039
1964,0.0022561680616097865,0.0010233844025101968,0.0007055435538856111,0.007289688717430012
1965,0.00036457400356722865,0.013223077094286786,-0.009538441240212282,0.005028247127515732
1966,-0.007645887223064118,-0.01580742703930596,0.0005842332407897246,-0.014394849152343181
1967,-0.019104220992882136,-0.009314168629201671,-0.0009722968802720397,0.010386676389409044
1968,-0.006877361420913252,-0.004221802179030415,-0.00944983488171465,0.00033583569319164285
1969,0.015411556778867495,0.008357599454653131,-0.015447247419142383,0.018421965938829263
1970,-0.018236093884184172,0.016625023753945194,0.005141715134234974,-0.0008060701621814285
1971,0.009189846628026467,0.010734979199741996,-0.003167487074984286,-0.017931567871048354
1972,0.003116939645469462,0.0047831249449750025,0.0031388889396016207,0.0028072504486689335
1973,0.0055067985702491615,0.001176134054293046,-0.002861006943819099,0.011430210809592624
1974,-0.006749615828724511,0.002407466164299181,-0.017132700147490697,0.0013483170401989183
1975,-0.005329125757637299,0.005293952566902197,-0.019602165517310755,-0.006489601497650387
1976,-0.0004413527539555281,-0.006082123659939975,0.018209509181941936,0.012438466660206978
1977,-0.003460532542396117,0.008889186068878011,-0.01007146073818744,-0.0011799671708971372
1978,0.0015380648308445251,0.010541099961101209,0.005627726303742731,-0.0036791936853911777
1979,-0.015892899161611834,0.0022139874590491417,0.006939719860043022,0.0039539914632503725
1980,-0.01955620364470679,-0.023958119340858255,0.002282014970122957,-0.005663627881942685
1981,0.010142575655492056,0.007730969979903063,0.00419280415977548,0.0008286455776473597
1982,0.004378493690661473,0.0050155837663807155,-0.007385587537423033,0.012479518268115535
1983,-0.0027115731632340414,0.005496942809454385,0.009201686870694423,-0.011910400628861928
1984,-0.006651133837008837,0.0009616307577563789,-0.002085866404140555,0.002151776896078182
1985,0.010379975916178785,-0.004718558283709044,-0.015543394075947122,0.002356225597775724
1986,-0.013037289423299403,0.026896169942924906,0.009249968581157576,0.004457988252759934
1987,0.0072600777270439305,-0.009032103407753555,0.004663749576016379,-0.007874830411248026
1988,-0.004974735920442915,0.0027722134322071853,0.0033496876819674604,-0.019150305924634674
1989,0.010339611845646012,-0.002627030188744113,-0.01618605469953739,-0.0162640063366725
1990,0.013506134522626284,-0.003267280629177162,-0.0223967535654073,0.02083281180958898
1991,-0.0005564897190849984,0.012728383747495221,0.0047747693141911626,0.0013635295481177652
1992,-0.0074892646027801685,-0.0027373740155109978,-0.009950024708765852,-0.020697801397161184
1993,0.006334248490808756,0.007605069282110043,-0.0037982017299257,-0.0063511873628221424
1994,0.003333668083929753,0.0027751386802212443,-0.0074658085313195986,0.009775300653537907
1995,-0.0069604181689565045,0.005452144346940716,0.00611407479178309,-0.016590857195235672
1996,-0.008139567525803021,0.0028512620105200282,-0.004781139170978817,-0.013297825309343068
1997,-0.01839055994591733,-0.00045272261851032945,-0.0040846552198279115,0.003376330083803476
1998,0.002747507052106258,0.019057358774898683,-0.01582162910448576,0.01578434877275765
1999,0.0067461149637130175,0.006763668069625024,-0.00650665658343421,0.02235222271906286
2000,-0.0013505077271663603,0.01043544169728808,0.0015856543085291978,0.002509749214210743
2001,0.007291415242155069,0.008224820306660717,-0.005848072878556177,0.005378328376194839
2002,-0.027033736775576182,0.02352147743303519,-0.011019845465712517,-0.008252811941567845
2003,-0.0031825107267714264,0.014754491150282432,-0.03309673517002563,-0.007847198404937727
2004,-0.014435898316192375,0.0013955309776720933,-0.005000554797360042,-0.010819535168912623
2005,-0.002034422517531156,0.010401925667151927,0.009135280263312937,0.005085256513240437
2006,0.015456701099188098,-0.02169337715747797,-0.022211132860035704,-0.002156133217375328
2007,-0.02016059747921874,0.011291701856762558,-0.011670093920920745,-0.0019538337928543324
2008,-0.014197389221458653,0.006982046774465869,0.010534035778364922,-0.005726896948335172
2009,-0.015683804776914397,0.0030222010330079284,0.0038335387577920453,-0.00686925262494541
2010,-0.019804437809802813,0.00967521584159873,0.01307075915378324,-0.0074872852546629745
2011,-0.005708814082033068,0.00468938538459297,-0.0017556303496893506,-0.009527067880763724
2012,-0.018124851332204137,0.00471389651204907,-0.007107263308285807,0.004387223627964621
2013,0.02056913266023554,0.021133474825057383,0.0021963032842047966,0.006534148010886246
2014,-0.022500381177909538,0.01070006561088265,-0.02560422866440154,0.0036782966618415765
2015,0.010417761258743372,0.001478828528529876,0.00625688936374785,0.007368449965344731
2016,-0.0063952290695518475,0.0047051237001502,0.02116092152554907,-0.017193932912077037
2017,0.01212308051447296,-0.0030242313464616337,-0.0003425362807637861,-0.001603405607191963
2018,-0.006930996842597466,-0.000905696521036546,0.0034442772861328942,-0.0028719478087181013
2019,-0.007296721668691756,0.0047158137612619425,0.015447246108161939,-0.009627389377385965
2020,-0.00475682212078785,0.0198291488777798,-0.01929309898913717,-0.0003752411880825632
2021,-0.016596818617047485,0.009944266968509408,-0.007129625510678136,-0.0030053170111888463
2022,-0.009081259715963429,0.00411063469348416,0.0024337365190303384,0.0026652848233050578
2023,0.010204276164177727,-0.010616278037739723,0.009136342492472131,0.0228317146035346
2024,0.0023928102526854828,0.0013973862829761477,0.007363415136098663,-0.018177358578118058
2025,-0.00370877296786899,0.0017441294488925677,-0.004229253324318887,-0.004353382451888095
2026,-0.0016700592667759097,-0.0032664034454871075,-0.005604080145109904,-0.0011565196634408137
2027,0.005767052823621081,0.0014374264504809669,-0.03180706082017949,-0.01291520910564751
2028,-0.007739401767574961,0.0032792102598345817,0.013801242638621486,-0.003411074217840331
2029,-0.00225832217182944,-0.024613829584589346,-0.009218789061798816,-0.018655885666738183
2030,-0.004011549028740291,0.0018465376491458893,0.008711193588813905,-0.004361185501227348
2031,0.006050718062812888,0.0006002133300006806,0.00431734794597939,0.0027881972027447533
2032,-0.00162998215626037,-0.005829290098988914,0.006570262786064739,-0.0038180413174528074
2033,-0.010359261287538644,0.00035466613698519755,0.0070742496378880405,0.004799806365611025
2034,-0.010904373656107066,0.004691513568520251,-0.010630164466334144,0.0054034424371423116
2035,-0.014619364085744418,-0.00019161881829961864,0.0013058808306360904,0.007935618191194949
2036,-0.007431315090393036,-0.004831858855631302,-0.01653036842410856,-0.008600294183281568
2037,-0.015462930101056406,0.002467408895311621,0.0006019877551029284,-0.009471105480687542
2038,-0.024376917021125065,0.002794387146636421,-0.0026390225427540075,-0.007030322686527069
2039,0.0031753160618146373,-0.005958195661998887,0.013094962810974947,-0.017869009050751575
2040,0.005631649788204179,-0.017733132789544363,0.001629337869516629,0.007062816757276538
2041,0.014685717088075114,0.018470705110064798,-0.005568823545688831,-0.00042246183426893394
2042,-0.00391691578716804,0.009777105998322579,0.014342375017825775,-0.006468463670687099
2043,0.006988452829078432,0.0006145553620568149,0.0006161651192874652,0.006830448325360927
2044,0.012877960077331056,-0.001238247572695246,-0.012138973797365704,-0.003824764492341854
2045,-0.019148255704765953,-0.0021888753958376615,0.004095837837666979,0.011801007582317457
2046,0.006817023195657485,0.011380903569075656,0.0023159452415685384,-0.014414050742977823
2047,0.004420274797347941,0.008220825134534756,-0.007120403417552669,0.014013330982488081
2048,0.004375440623539383,0.008599861246949572,-0.0020626096001371504,0.006346592292839021
2049,-0.0036654357005140525,0.007282096720772981,0.001158060473578935,-0.007679200604359533
2050,-0.0025921773698613297,0.027596413868748476,-0.0006925623101299301,0.0021356136013088904
2051,-0.021240169782083634,0.002120201226090583,-0.024521235312237724,0.00449982187277159
2052,0.014795301793516992,0.0007289266401172842,0.007091095045710097,0.009504238570928117
2053,0.00504765862761508,-0.004797750598841247,0.0028729099279341253,-0.01610116627296829
2054,-0.004476012728646815,-0.01313702871043047,-0.017940594653174876,0.00450271666473535
2055,-0.010672235641600632,-0.0038758344893169406,0.009829707501004266,-0.017509707254468338
2056,-0.00985784167747259,0.0029961937255865807,0.010355354726696327,0.011468138788933914
2057,-0.010250661463880673,-0.00046190732968589,-0.0032199029732965082,0.005471939174266194
2058,0.006229903399428393,0.007536382042223725,-0.007650090488333861,-0.0036102888445777
2059,0.01508784255125451,0.019718662218103655,0.003862512050737053,-0.002843303442568797
2060,-0.015559642334483143,0.007841869692495394,-0.0032934295302818237,-0.015800655656211297
2061,-0.006157417251933298,0.021617407115016297,0.018947796635698937,0.0015508283575636143
2062,0.00790564717734298,0.010515748382066634,-0.0013413998828568406,0.017466775082583364
2063,0.013972148047852696,-0.013478490908788743,-0.0006786564832727011,-0.002966740010916594
2064,0.009855321135249959,-0.010563040546386984,0.010911737469639292,-0.0041177432607098444
2065,0.005097852158487186,0.021793371806924623,0.014390268094686454,0.00748227845799582
2066,0.006827121212358126,0.006638964427356248,0.0039741375058795,0.02155845158006287
2067,0.011056850110141276,-0.0013773772541783894,0.0037208240478158565,-0.005613288493378028
2068,-0.005056222150131818,0.014981349764716273,0.011843484301219271,0.003330606654455133
2069,0.012520039118057371,-0.0011639440462134743,-0.009327472228428016,0.013464644462207824
2070,-0.008111542028968957,-0.013056304647890161,-0.0007312426402481159,0.0041007420638147305
2071,0.002843592377859765,-0.005066084727686817,0.0042776345317706264,-0.0011647705885700277
2072,-0.011939822289992642,0.006257047680177136,-0.010062540049716996,-0.008994845957663271
2073,-0.007855861872114414,0.019387998552110954,-0.0032233301854145426,0.026584848720200952
2074,0.00027838381941880825,0.0031598768777559307,-0.005934102163394785,-0.01868720307749559
2075,0.006265019049689821,0.006452972317806668,-0.014491517770754038,0.004442502123688827
2076,0.0010738193401303381,-0.002733045625176295,0.00010787363692471315,0.009776439664594856
2077,-0.027718930052849217,0.0018241043043108695,0.005036387636723595,0.004190049992731252
2078,-0.007767772994438093,-0.005784633598592174,0.0011435612236710842,0.013400818503381574
2079,-0.005017147931882434,0.009179931257941648,-0.00419614797106437,0.01302241368270679
2080,-0.030814581238546926,0.006280302552088795,-0.00526895049867535,0.006782252877372586
2081,0.009392968215851106,-0.0122699596396246,9.771110238985195e-06,0.00782792003994687
2082,0.0029718390123203067,-0.018257552076948583,0.001154135136721586,0.03114807772508074
2083,0.0054110834494427015,0.009807338834956943,-0.0011190970441214898,0.0062542737176995485
2084,-0.006324602139785665,0.008336314270928638,0.007875154575953164,-0.0036067875344069013
2085,0.0110456730607487,0.0011996529026665238,0.004920581294932637,-0.0006230567374067882
2086,-0.00788229108579722,0.0016982807443422711,0.008176648300232896,-0.0011842997259115732
2087,0.005638352999796677,0.010372776955409056,-0.017868452684731154,-0.007783855940828477
2088,-0.02115744771459527,0.003665657073325077,-0.0009443649298829109,-0.00529660118630849
2089,-0.010985931568446326,-0.0016048120762495294,-0.0032635369997113988,-0.006924217303067096
2090,0.0005659751156814459,0.0005927879069488761,0.016658204171872623,0.009590487095005469
2091,0.007395402553033734,0.005125637348714277,-0.023718846168188076,-0.007228178836553102
2092,-0.006277035142887619,0.006847810617578189,-0.006564989895861166,0.011595697344814424
2093,0.00651565932334736,-0.0006434542966697936,-0.003733695963037483,0.022637044498293374
2094,-0.0011232572515024488,-5.0344819126754426e-05,0.011686001626632418,0.006372569265531066
2095,0.002268736393648012,0.010795616095526072,-0.008521818743609837,0.004984633640815564
2096,-0.004900596027765363,-0.008484213468833579,0.01037282647507833,0.005335549750099614
2097,-0.00999668126070744,-0.011709113921728033,0.0009472881880644386,0.002814088406819224
2098,-0.006110910032625327,0.007293245776068473,-0.0072128406451758805,-0.007285717154292048
2099,-0.004112687397909558,0.007915701005164406,0.009541608372783887,-0.018183965414943874
2100,-0.0030581293654037885,0.013113805701689131,0.0073762697704619,0.026149778644021238
2101,-0.004215592856957641,-0.011127151783504515,0.003394607212539778,-0.004073486141828555
2102,-0.018596594551599305,0.019899640289515817,0.0019991940149828367,-0.008599088577857994
2103,-0.005298652058255354,0.01903668576113342,0.0022645551714909604,-0.006182432348975739
2104,-0.0031218736663369087,0.0028323408324844083,-0.011582057004415863,0.002375107895914462
2105,0.009262414202842276,0.011046909968209706,0.006718666132455758,-0.0019887889642076695
2106,-0.002702552275421591,0.014013949242308265,0.007963386053427177,-0.0007833728150868109
2107,-0.006518646372271289,0.012234791112751657,-0.001009464033492559,0.0007387515638012374
2108,-0.013361151492804585,-0.032918080952251544,-0.01177588040935248,-0.006092244097154766
2109,-0.00865004492423135,0.039616425288581336,0.0017270536312047062,0.005971344389977955
2110,-0.00808594979703091,0.004013243068337854,-0.015115294767184756,0.006915527485481119
2111,0.011542282583781477,-0.00613353955878429,0.006654699694901709,0.0017252643758909334
2112,-0.0032140457818240977,-0.0059498209938603375,0.01531160415525345,-0.015368980224647737
2113,0.016342461064010952,0.0031632412077742464,-0.011695869448718286,-0.005612071455878821
2114,-0.000790774304046348,0.009557793406633522,0.001971359023221763,0.0031571657639316098
2115,0.0038361635073192965,0.017150791025240905,-0.011845468938498083,0.002107121720597852
2116,-0.0003000563468315584,-0.0030818615748148493,-0.016266116480543966,-0.01256167778637477
2117,0.0012845298387387338,0.002383298581950747,0.0026266100055817223,-0.006429104126816842
2118,-0.00419878452296576,0.013478482968006734,0.009175032536293573,0.004185185545086986
2119,0.012208150217401662,0.005428268818438223,0.01438117270825252,0.006803246846367644
2120,2.8280836615200155e-05,-0.0025206306283823364,0.010478743332109708,-0.019423058290872767
2121,-0.002275961957658827,-0.0014968843624751091,0.008049876471319755,0.0017828802395093947
2122,-0.0015148701661599855,0.011497543527517197,0.008933051713057609,0.008634883976851011
